date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:18:38	165548/165548	---M--	200	added ('OK')	application/octet-stream	etag:%225f18096e-286ac%22	https://demo.artureanec.com/html/helpo/fonts/font-awesome/fontawesome-webfont.ttf	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/fonts/font-awesome/fontawesome-webfont.ttf	(from https://demo.artureanec.com/html/helpo/css/styles.min.css)
12:18:38	206560/206560	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%225f180970-326e0%22	https://demo.artureanec.com/html/helpo/fonts/storytella/storytella.eot	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/fonts/storytella/storytella.eot	(from https://demo.artureanec.com/html/helpo/css/styles.min.css)
12:18:39	206560/206560	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%225f180970-326e0%22	https://demo.artureanec.com/html/helpo/fonts/storytella/storytella.eot?	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/fonts/storytella/storytellad41d.eot	(from https://demo.artureanec.com/html/helpo/css/styles.min.css)
12:18:40	160040/160040	---M--	200	added ('OK')	font/woff	etag:%225f180972-27128%22	https://demo.artureanec.com/html/helpo/fonts/storytella/storytella.woff	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/fonts/storytella/storytella.woff	(from https://demo.artureanec.com/html/helpo/css/styles.min.css)
12:18:41	206380/206380	---M--	200	added ('OK')	application/octet-stream	etag:%225f180971-3262c%22	https://demo.artureanec.com/html/helpo/fonts/storytella/storytella.ttf	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/fonts/storytella/storytella.ttf	(from https://demo.artureanec.com/html/helpo/css/styles.min.css)
12:18:42	26801/26801	---M--	200	added ('OK')	image/jpeg	etag:%225f180a2c-68b1%22	https://demo.artureanec.com/html/helpo/img/video_block-2.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/video_block-2.jpg	(from https://demo.artureanec.com/html/helpo/front_2.html)
12:18:42	6701/6701	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a59-1a2d%22	https://demo.artureanec.com/html/helpo/img/svg/icons_2/1_blood.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_2/1_blood.svg	(from https://demo.artureanec.com/html/helpo/front_2.html)
12:18:43	6028/6028	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a5a-178c%22	https://demo.artureanec.com/html/helpo/img/svg/icons_2/1_house.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_2/1_house.svg	(from https://demo.artureanec.com/html/helpo/front_2.html)
12:18:49	7292/7292	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a59-1c7c%22	https://demo.artureanec.com/html/helpo/img/svg/icons_2/1_charity.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_2/1_charity.svg	(from https://demo.artureanec.com/html/helpo/front_2.html)
12:19:12	9282/9282	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a5b-2442%22	https://demo.artureanec.com/html/helpo/img/svg/icons_2/1_nature.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_2/1_nature.svg	(from https://demo.artureanec.com/html/helpo/front_2.html)
12:19:34	191686/191686	---M--	200	added ('OK')	image/jpeg	etag:%225f1809ad-2ecc6%22	https://demo.artureanec.com/html/helpo/img/counter.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/counter.jpg	(from https://demo.artureanec.com/html/helpo/front_2.html)
12:19:58	347198/347198	---M--	200	added ('OK')	image/png	etag:%225f1809a1-54c3e%22	https://demo.artureanec.com/html/helpo/img/blog_bg-2.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/blog_bg-2.png	(from https://demo.artureanec.com/html/helpo/front_2.html)
12:20:01	42533/42533	---M--	200	added ('OK')	image/jpeg	etag:%225f1809a0-a625%22	https://demo.artureanec.com/html/helpo/img/blog_7.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/blog_7.jpg	(from https://demo.artureanec.com/html/helpo/front_2.html)
12:20:11	96459/96459	---M--	200	added ('OK')	image/jpeg	etag:%225f18097d-178cb%22	https://demo.artureanec.com/html/helpo/img/375front-3_promo.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/375front-3_promo.jpg	(from https://demo.artureanec.com/html/helpo/front_3.html)
12:20:20	165686/165686	---M--	200	added ('OK')	image/jpeg	etag:%225f180979-28736%22	https://demo.artureanec.com/html/helpo/img/375front-3_promo-2.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/375front-3_promo-2.jpg	(from https://demo.artureanec.com/html/helpo/front_3.html)
12:20:21	156057/156057	---M--	200	added ('OK')	image/jpeg	etag:%225f18097c-26199%22	https://demo.artureanec.com/html/helpo/img/375front-3_promo-3.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/375front-3_promo-3.jpg	(from https://demo.artureanec.com/html/helpo/front_3.html)
12:20:22	23341/23341	---M--	200	added ('OK')	image/jpeg	etag:%225f180a2c-5b2d%22	https://demo.artureanec.com/html/helpo/img/video_block-3.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/video_block-3.jpg	(from https://demo.artureanec.com/html/helpo/front_3.html)
12:20:25	91711/91711	---M--	200	added ('OK')	image/jpeg	etag:%225f18098a-1663f%22	https://demo.artureanec.com/html/helpo/img/about-us-2.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/about-us-2.jpg	(from https://demo.artureanec.com/html/helpo/front_3.html)
12:20:26	13234/13234	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a5d-33b2%22	https://demo.artureanec.com/html/helpo/img/svg/icons_3/2_animal_shelter.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_3/2_animal_shelter.svg	(from https://demo.artureanec.com/html/helpo/front_3.html)
12:20:28	8803/8803	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a5d-2263%22	https://demo.artureanec.com/html/helpo/img/svg/icons_3/2_beggar.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_3/2_beggar.svg	(from https://demo.artureanec.com/html/helpo/front_3.html)
12:20:31	18689/18689	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a5d-4901%22	https://demo.artureanec.com/html/helpo/img/svg/icons_3/2_charity.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_3/2_charity.svg	(from https://demo.artureanec.com/html/helpo/front_3.html)
12:20:34	3032994/3032994	---M--	200	added ('OK')	image/png	etag:%225f180a37-2e47a2%22	https://demo.artureanec.com/html/helpo/img/volunteer-2.png	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/volunteer-2.png	(from https://demo.artureanec.com/html/helpo/front_2.html)
12:20:36	14738/14738	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a5e-3992%22	https://demo.artureanec.com/html/helpo/img/svg/icons_3/2_child.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_3/2_child.svg	(from https://demo.artureanec.com/html/helpo/front_3.html)
12:21:16	4621/4621	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a61-120d%22	https://demo.artureanec.com/html/helpo/img/svg/icons_3/2_love.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_3/2_love.svg	(from https://demo.artureanec.com/html/helpo/front_3.html)
12:21:45	3781/3781	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a62-ec5%22	https://demo.artureanec.com/html/helpo/img/svg/icons_3/2_phone_donate.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_3/2_phone_donate.svg	(from https://demo.artureanec.com/html/helpo/front_3.html)
12:21:46	10237/10237	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%225f180a63-27fd%22	https://demo.artureanec.com/html/helpo/img/svg/icons_3/2_piggy_bank.svg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/svg/icons_3/2_piggy_bank.svg	(from https://demo.artureanec.com/html/helpo/front_3.html)
12:22:22	202390/202390	---M--	200	added ('OK')	image/jpeg	etag:%225f1809f1-31696%22	https://demo.artureanec.com/html/helpo/img/lion.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/lion.jpg	(from https://demo.artureanec.com/html/helpo/front_3.html)
12:22:22	156817/156817	---M--	200	added ('OK')	image/jpeg	etag:%225f180997-26491%22	https://demo.artureanec.com/html/helpo/img/action-block_2.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/action-block_2.jpg	(from https://demo.artureanec.com/html/helpo/front_3.html)
12:23:08	101823/101823	---M--	200	added ('OK')	image/jpeg	etag:%225f1809f2-18dbf%22	https://demo.artureanec.com/html/helpo/img/projects-slider_1.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/projects-slider_1.jpg	(from https://demo.artureanec.com/html/helpo/front_3.html)
12:23:14	78025/78025	---M--	200	added ('OK')	image/jpeg	etag:%225f1809f3-130c9%22	https://demo.artureanec.com/html/helpo/img/projects-slider_2.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/projects-slider_2.jpg	(from https://demo.artureanec.com/html/helpo/front_3.html)
12:23:16	44675/44675	---M--	200	added ('OK')	image/jpeg	etag:%225f1809f3-ae83%22	https://demo.artureanec.com/html/helpo/img/projects-slider_3.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/img/projects-slider_3.jpg	(from https://demo.artureanec.com/html/helpo/front_3.html)
12:24:11	1150/1150	---M--	200	added ('OK')	image/x-icon	etag:%225f180ab2-47e%22	https://demo.artureanec.com/html/helpo/mono/img/favicon.ico	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/favicon.ico	(from https://demo.artureanec.com/html/helpo/mono/index.html)
12:24:15	389899/389899	---MCZ	200	added ('OK')	text/css	etag:W/%225f180a83-5f30b%22	https://demo.artureanec.com/html/helpo/mono/css/styles.min.css	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/css/styles.min.css	(from https://demo.artureanec.com/html/helpo/mono/index.html)
12:24:18	65918/65918	---MCZ	200	added ('OK')	text/html	etag:W/%225f180a6f-1017e%22	https://demo.artureanec.com/html/helpo/mono/about.html	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/about.html	(from https://demo.artureanec.com/html/helpo/mono/index.html)
12:24:24	60852/60852	---MCZ	200	added ('OK')	text/html	etag:W/%225f180a73-edb4%22	https://demo.artureanec.com/html/helpo/mono/donors.html	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/donors.html	(from https://demo.artureanec.com/html/helpo/mono/index.html)
12:24:28	56217/56217	---MCZ	200	added ('OK')	text/html	etag:W/%225f180a7e-db99%22	https://demo.artureanec.com/html/helpo/mono/volunteer.html	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/volunteer.html	(from https://demo.artureanec.com/html/helpo/mono/index.html)
12:24:30	62176/62176	---MCZ	200	added ('OK')	text/html	etag:W/%225f180a75-f2e0%22	https://demo.artureanec.com/html/helpo/mono/events.html	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/events.html	(from https://demo.artureanec.com/html/helpo/mono/index.html)
12:24:34	58501/58501	---MCZ	200	added ('OK')	text/html	etag:W/%225f180a74-e485%22	https://demo.artureanec.com/html/helpo/mono/event-details.html	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/event-details.html	(from https://demo.artureanec.com/html/helpo/mono/index.html)
12:24:36	57474/57474	---MCZ	200	added ('OK')	text/html	etag:W/%225f180a7c-e082%22	https://demo.artureanec.com/html/helpo/mono/stories.html	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/stories.html	(from https://demo.artureanec.com/html/helpo/mono/index.html)
12:24:39	59486/59486	---MCZ	200	added ('OK')	text/html	etag:W/%225f180a7c-e85e%22	https://demo.artureanec.com/html/helpo/mono/storie-details.html	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/storie-details.html	(from https://demo.artureanec.com/html/helpo/mono/index.html)
12:24:42	59788/59788	---MCZ	200	added ('OK')	text/html	etag:W/%225f180a71-e98c%22	https://demo.artureanec.com/html/helpo/mono/blog.html	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/blog.html	(from https://demo.artureanec.com/html/helpo/mono/index.html)
12:24:47	66623/66623	---MCZ	200	added ('OK')	text/html	etag:W/%225f180a70-1043f%22	https://demo.artureanec.com/html/helpo/mono/blog-post.html	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/blog-post.html	(from https://demo.artureanec.com/html/helpo/mono/index.html)
12:24:48	56537/56537	---MCZ	200	added ('OK')	text/html	etag:W/%225f180a78-dcd9%22	https://demo.artureanec.com/html/helpo/mono/gallery.html	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/gallery.html	(from https://demo.artureanec.com/html/helpo/mono/index.html)
12:24:48	59712/59712	---MCZ	200	added ('OK')	text/html	etag:W/%225f180a7a-e940%22	https://demo.artureanec.com/html/helpo/mono/pricing.html	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/pricing.html	(from https://demo.artureanec.com/html/helpo/mono/index.html)
12:24:49	58299/58299	---MCZ	200	added ('OK')	text/html	etag:W/%225f180a76-e3bb%22	https://demo.artureanec.com/html/helpo/mono/faq.html	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/faq.html	(from https://demo.artureanec.com/html/helpo/mono/index.html)
12:24:49	49805/49805	---MCZ	200	added ('OK')	text/html	etag:W/%225f180a6f-c28d%22	https://demo.artureanec.com/html/helpo/mono/404.html	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/404.html	(from https://demo.artureanec.com/html/helpo/mono/index.html)
12:24:50	61693/61693	---MCZ	200	added ('OK')	text/html	etag:W/%225f180a71-f0fd%22	https://demo.artureanec.com/html/helpo/mono/causes.html	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/causes.html	(from https://demo.artureanec.com/html/helpo/mono/index.html)
12:24:51	62115/62115	---MCZ	200	added ('OK')	text/html	etag:W/%225f180a72-f2a3%22	https://demo.artureanec.com/html/helpo/mono/causes_2.html	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/causes_2.html	(from https://demo.artureanec.com/html/helpo/mono/index.html)
12:24:52	64268/64268	---MCZ	200	added ('OK')	text/html	etag:W/%225f180a72-fb0c%22	https://demo.artureanec.com/html/helpo/mono/causes_3.html	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/causes_3.html	(from https://demo.artureanec.com/html/helpo/mono/index.html)
12:24:52	73966/73966	---MCZ	200	added ('OK')	text/html	etag:W/%225f180a71-120ee%22	https://demo.artureanec.com/html/helpo/mono/cause-details.html	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/cause-details.html	(from https://demo.artureanec.com/html/helpo/mono/index.html)
12:24:53	67640/67640	---MCZ	200	added ('OK')	text/html	etag:W/%225f180a7c-10838%22	https://demo.artureanec.com/html/helpo/mono/shop.html	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/shop.html	(from https://demo.artureanec.com/html/helpo/mono/index.html)
12:24:54	71482/71482	---MCZ	200	added ('OK')	text/html	etag:W/%225f180a7c-1173a%22	https://demo.artureanec.com/html/helpo/mono/shop-product.html	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/shop-product.html	(from https://demo.artureanec.com/html/helpo/mono/index.html)
12:24:55	58858/58858	---MCZ	200	added ('OK')	text/html	etag:W/%225f180a7b-e5ea%22	https://demo.artureanec.com/html/helpo/mono/shop-cart.html	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/shop-cart.html	(from https://demo.artureanec.com/html/helpo/mono/index.html)
12:24:55	62201/62201	---MCZ	200	added ('OK')	text/html	etag:W/%225f180a7b-f2f9%22	https://demo.artureanec.com/html/helpo/mono/shop-checkout.html	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/shop-checkout.html	(from https://demo.artureanec.com/html/helpo/mono/index.html)
12:24:55	56726/56726	---MCZ	200	added ('OK')	text/html	etag:W/%225f180a7b-dd96%22	https://demo.artureanec.com/html/helpo/mono/shop-account.html	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/shop-account.html	(from https://demo.artureanec.com/html/helpo/mono/index.html)
12:24:56	57136/57136	---MCZ	200	added ('OK')	text/html	etag:W/%225f180a73-df30%22	https://demo.artureanec.com/html/helpo/mono/contacts.html	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/contacts.html	(from https://demo.artureanec.com/html/helpo/mono/index.html)
12:24:57	57185/57185	---MCZ	200	added ('OK')	text/html	etag:W/%225f180a70-df61%22	https://demo.artureanec.com/html/helpo/mono/alerts.html	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/alerts.html	(from https://demo.artureanec.com/html/helpo/mono/index.html)
12:24:59	66374/66374	---MCZ	200	added ('OK')	text/html	etag:W/%225f180a7d-10346%22	https://demo.artureanec.com/html/helpo/mono/team.html	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/team.html	(from https://demo.artureanec.com/html/helpo/mono/index.html)
12:25:00	65868/65868	---MCZ	200	added ('OK')	text/html	etag:W/%225f180a7d-1014c%22	https://demo.artureanec.com/html/helpo/mono/testimonials.html	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/testimonials.html	(from https://demo.artureanec.com/html/helpo/mono/index.html)
12:25:00	62669/62669	---MCZ	200	added ('OK')	text/html	etag:W/%225f180a70-f4cd%22	https://demo.artureanec.com/html/helpo/mono/accordion.html	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/accordion.html	(from https://demo.artureanec.com/html/helpo/mono/index.html)
12:25:02	65404/65404	---MCZ	200	added ('OK')	text/html	etag:W/%225f180a7d-ff7c%22	https://demo.artureanec.com/html/helpo/mono/tabs.html	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/tabs.html	(from https://demo.artureanec.com/html/helpo/mono/index.html)
12:25:02	62818/62818	---MCZ	200	added ('OK')	text/html	etag:W/%225f180a7a-f562%22	https://demo.artureanec.com/html/helpo/mono/pricing-plan.html	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/pricing-plan.html	(from https://demo.artureanec.com/html/helpo/mono/index.html)
12:25:05	57860/57860	---MCZ	200	added ('OK')	text/html	etag:W/%225f180a73-e204%22	https://demo.artureanec.com/html/helpo/mono/counters.html	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/counters.html	(from https://demo.artureanec.com/html/helpo/mono/index.html)
12:25:08	85743/85743	---MCZ	200	added ('OK')	text/html	etag:W/%225f180a79-14eef%22	https://demo.artureanec.com/html/helpo/mono/icons.html	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/icons.html	(from https://demo.artureanec.com/html/helpo/mono/index.html)
12:27:49	234479/234479	---M--	200	added ('OK')	image/jpeg	etag:%225f180ad1-393ef%22	https://demo.artureanec.com/html/helpo/mono/img/promo_1.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/promo_1.jpg	(from https://demo.artureanec.com/html/helpo/mono/index.html)
12:28:06	228544/228544	---M--	200	added ('OK')	image/jpeg	etag:%225f180ad3-37cc0%22	https://demo.artureanec.com/html/helpo/mono/img/promo_3.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/promo_3.jpg	(from https://demo.artureanec.com/html/helpo/mono/index.html)
12:28:17	13170/13170	---M--	200	added ('OK')	image/jpeg	etag:%225f180af6-3372%22	https://demo.artureanec.com/html/helpo/mono/img/video_block.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/video_block.jpg	(from https://demo.artureanec.com/html/helpo/mono/index.html)
12:28:21	20822/20822	---M--	200	added ('OK')	image/jpeg	etag:%225f180aa2-5156%22	https://demo.artureanec.com/html/helpo/mono/img/causes_1.jpg	C:/My%20Web%20Sites/phi1/demo.artureanec.com/html/helpo/mono/img/causes_1.jpg	(from https://demo.artureanec.com/html/helpo/mono/index.html)
